"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","Nick Montelibano Day 1","nexus-20"
"253.0","458.0","Nick Montelibano Day 1","nexus-20"
"617.0","205.0","Nick Montelibano Day 1","nexus-20"
"461.0","346.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"105.5","312.2857","0.1488"
"107.61081","321.79346","0.38880002"
"112.06676","329.8847","0.3984"
"126.905045","349.64752","0.40320003"
"138.5357","363.7143","0.43680003"
"156.13486","382.98474","0.43680003"
"180.82744","408.0327","0.4128"
"192.75409","420.04962","0.42240003"
"199.71704","427.59125","0.4656"
"204.73154","433.26233","0.48000002"
"209.33421","437.68085","0.48000002"
"211.30359","440.85718","0.47520003"
"215.25937","443.82733","0.47520003"
"219.8128","446.013","0.45600003"
"225.871","448.23297","0.44640002"
"233.12366","448.5714","0.44160002"
"242.40039","447.0011","0.44640002"
"253.96365","442.2564","0.43680003"
"267.10712","435.7143","0.42240003"
"287.0993","424.8266","0.42720002"
"325.67764","398.6292","0.40800002"
"360.0589","372.977","0.4128"
"384.92545","356.26093","0.384"
"420.556","329.3673","0.384"
"451.16788","308.8543","0.3792"
"471.57144","294.28577","0.384"
"488.1858","282.99756","0.37440002"
"528.0178","258.3654","0.384"
"552.8554","243.12112","0.3456"
"570.4416","232.12167","0.31680003"
"584.5092","222.29123","0.3264"
"594.3466","215.63934","0.36"
"600.5893","212.0","0.36960003"
"604.6168","209.85251","0.37440002"
"607.4561","208.57144","0.36960003"
"609.8361","208.57144","0.37440002"
"609.9643","210.75528","0.36960003"
"608.986","214.73532","0.384"
"605.09106","219.87457","0.3792"
"600.58936","225.7143","0.37440002"
"586.529","242.69003","0.40320003"
"548.22864","286.06836","0.4128"
"507.95416","328.30798","0.39360002"
"474.21518","367.86865","0.384"
"439.06583","415.14923","0.22080001"
"426.92856","428.85718","0.16800001"
