"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick Montelibano Day 1","nexus-20"
"340.0","367.0","Nick Montelibano Day 1","nexus-20"
"439.0","650.0","Nick Montelibano Day 1","nexus-20"
"106.0","619.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"526.0357","691.1429","0.10560001"
"515.0752","682.6454","0.2976"
"509.49237","672.23676","0.2976"
"501.0357","656.0","0.2976"
"492.6178","641.4702","0.2976"
"464.87222","590.60767","0.36"
"445.8281","559.51294","0.3648"
"426.10205","528.8847","0.38880002"
"410.18973","502.69763","0.40320003"
"394.7019","478.06622","0.36960003"
"380.9464","455.42853","0.35040003"
"372.3094","441.44165","0.36"
"354.37122","410.01337","0.36"
"342.8314","392.5874","0.33600003"
"336.09857","383.1662","0.3312"
"330.30582","376.385","0.3312"
"325.8003","371.20258","0.3264"
"323.18356","367.83337","0.31680003"
"322.0943","366.78766","0.31680003"
"319.88425","366.2857","0.312"
"319.7857","368.59766","0.30240002"
"320.57266","374.55225","0.32160002"
"323.23068","385.14655","0.36"
"330.31378","406.0351","0.37440002"
"339.41208","432.23822","0.35520002"
"345.13245","446.456","0.34080002"
"359.30844","477.0149","0.3264"
"378.03894","514.24","0.35040003"
"390.68924","536.5045","0.32160002"
"404.406","562.1466","0.28800002"
"413.78854","579.34265","0.2784"
"421.5556","594.2553","0.28320003"
"427.8214","605.0","0.2976"
"432.3865","614.2903","0.31680003"
"436.72665","625.08685","0.31680003"
"438.98288","632.4308","0.34080002"
"439.42856","637.13135","0.3456"
"439.42856","641.2946","0.3312"
"438.5701","644.82416","0.312"
"436.3172","646.9869","0.2928"
"435.2898","647.9732","0.28320003"
"431.0661","650.15686","0.26880002"
"425.96387","650.0","0.28800002"
"418.6559","650.0","0.31680003"
"406.73334","649.43445","0.312"
"387.38162","645.4681","0.35040003"
"362.64606","640.0447","0.36"
"346.7876","636.53143","0.36960003"
"312.70078","628.1902","0.3984"
"264.86456","620.40497","0.42720002"
"235.91309","618.09204","0.4176"
"206.99585","618.2857","0.43680003"
"178.19037","618.2857","0.4176"
"149.91286","618.2857","0.4512"
"131.39285","618.2857","0.432"
"115.17044","616.9819","0.4128"
"99.965805","614.8232","0.28320003"
"89.42857","613.5715","0.1632"
