"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","Nick Montelibano Day 1","nexus-20"
"274.0","724.0","Nick Montelibano Day 1","nexus-20"
"356.0","105.0","Nick Montelibano Day 1","nexus-20"
"454.0","391.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"276.92856","573.7143","0.124800004"
"268.0","586.46173","0.3456"
"268.0","593.66797","0.35040003"
"268.0","604.55865","0.34080002"
"268.0","621.6682","0.3456"
"268.0","638.8565","0.3456"
"268.0","649.4259","0.34080002"
"268.29166","670.5027","0.34080002"
"268.89285","688.94275","0.35040003"
"268.89285","698.5823","0.36960003"
"268.89285","705.68353","0.37440002"
"268.89285","711.5501","0.38880002"
"268.89285","715.635","0.3984"
"268.89285","718.5714","0.40800002"
"268.89285","720.82135","0.4128"
"268.89285","720.33636","0.4176"
"269.4657","714.6575","0.42240003"
"271.72977","699.2031","0.432"
"277.29706","659.1699","0.43680003"
"283.0665","609.07587","0.44160002"
"285.41074","581.4286","0.432"
"289.02606","558.69653","0.43680003"
"302.97607","490.82806","0.432"
"313.90952","439.56122","0.43680003"
"322.22302","389.41284","0.43680003"
"328.12897","339.8349","0.45600003"
"332.2091","294.89954","0.4656"
"334.13516","269.42896","0.48000002"
"336.2866","244.32208","0.48000002"
"341.40805","199.48227","0.46080002"
"343.65543","177.59561","0.46080002"
"346.8398","161.85452","0.44640002"
"349.17715","150.63538","0.42240003"
"352.3592","140.06061","0.384"
"354.82568","132.51349","0.36960003"
"357.19046","129.42288","0.36960003"
"361.75266","125.42731","0.36960003"
"365.45795","124.57144","0.38880002"
"368.9869","127.323456","0.42240003"
"374.05063","134.47437","0.4176"
"385.21173","153.05347","0.40800002"
"402.17694","183.56735","0.38880002"
"410.91068","201.26279","0.384"
"431.97052","249.15952","0.38880002"
"450.76617","294.64154","0.384"
"464.3853","325.04602","0.36"
"476.82358","353.3581","0.35520002"
"488.17615","377.93677","0.36"
"496.36786","395.13544","0.33600003"
"499.56323","401.17285","0.216"
